Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
1361;0.2015;0.1996;-0.0517;-0.0000;40;38;0.0012;-0.0156;0.1602;0.0018;-0.0035;-0.0002
1362;0.2015;0.1996;-0.1552;-0.0000;40;40;-0.0696;-0.0115;0.1602;0.0070;-0.0035;-0.0002
1363;0.2015;0.1996;-0.1724;-0.0000;40;42;0.0891;-0.0082;0.1602;0.0082;-0.0035;-0.0002
1364;0.1960;0.1996;-0.1724;-0.0000;46;48;0.0110;0.0141;0.1602;0.0077;-0.0035;-0.0002
1365;0.1996;0.1996;-0.0690;-0.0000;42;42;0.0037;-0.0035;0.1602;0.0026;-0.0033;-0.0002
1366;0.1960;0.1996;-0.0345;-0.0000;48;46;0.0012;0.0181;0.1606;0.0013;-0.0033;-0.0002
1367;0.1996;0.1996;-0.0862;-0.0000;44;44;0.0037;-0.0013;0.1606;0.0035;-0.0033;-0.0002
1368;0.1996;0.1996;-0.1379;-0.0000;44;44;-0.0696;0.0009;0.1606;0.0062;-0.0033;-0.0002
1369;0.1978;0.1996;-0.1034;-0.0000;44;44;0.0842;0.0031;0.1606;0.0043;-0.0033;-0.0002
1370;0.2015;0.1996;-0.0690;-0.0000;40;40;0.0037;-0.0137;0.1602;0.0031;-0.0033;-0.0002
1371;0.2015;0.1996;-0.0690;-0.0000;40;40;0.0037;-0.0097;0.1602;0.0031;-0.0033;-0.0002
1372;0.1960;0.1996;-0.0517;-0.0000;46;46;0.0012;0.0119;0.1602;0.0016;-0.0033;-0.0002
1373;0.1996;0.1996;-0.0000;-0.0000;42;40;-0.0012;-0.0064;0.1602;-0.0006;-0.0033;-0.0002
1374;0.1960;0.1996;-0.0345;-0.0000;48;46;0.0012;0.0159;0.1606;0.0009;-0.0033;-0.0002
1375;0.1996;0.1996;-0.0172;-0.0000;44;42;-0.0012;-0.0031;0.1606;0.0006;-0.0033;-0.0002
1376;0.1960;0.1996;-0.0000;-0.0000;48;46;-0.0012;0.0189;0.1606;-0.0004;-0.0033;-0.0002
1377;0.1996;0.1996;0.0172;-0.0000;44;42;-0.0037;-0.0005;0.1606;-0.0016;-0.0033;-0.0002
1378;0.1978;0.1996;-0.0000;-0.0000;44;44;-0.0012;0.0020;0.1606;-0.0006;-0.0033;-0.0002
