Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1274;0.4741;0.4741;0.1034;-0.0000;58;54;0;11795;5.1985;-0.0076;-0.0548;0.4554
1275;0.4778;0.4704;0.1379;-0.0000;54;48;0;11795;5.7099;-0.0076;-0.0548;0.5353
1276;0.4741;0.4704;0.3448;-0.0000;58;50;0;11795;6.1374;-0.0076;-0.0328;0.5353
1277;0.4704;0.4667;0.3103;-0.0000;60;52;0;11795;6.5649;-0.0076;-0.0109;0.6153
1278;0.4704;0.4667;0.1379;-0.0000;58;52;0;11795;7.0382;-0.0076;-0.0109;0.6953
1279;0.4704;0.4630;0.1034;-0.0000;54;50;0;11795;7.5038;-0.0076;0.0111;0.6953
1280;0.4630;0.4630;0.0690;-0.0000;56;52;0;11795;7.9389;-0.0076;0.0111;0.7752
1281;0.4593;0.4593;-0.0690;-0.0000;56;54;0;11795;8.3664;-0.0076;0.0111;0.7752
1282;0.4630;0.4593;-0.1724;-0.0000;52;54;0;11795;8.8397;-0.0076;-0.0109;0.8552
1283;0.4630;0.4556;-0.2414;-0.0000;50;52;0;11795;9.3053;-0.0076;-0.0109;0.8552
1284;0.4407;0.4556;-0.1379;-0.0000;69;71;0;11795;9.7786;-0.0076;-0.0328;0.9351
1285;0.4333;0.4519;-0.1724;-0.0000;73;75;0;11744;10.1679;-0.0076;-0.0328;1.0151
1286;0.4370;0.4519;-0.1724;-0.0000;67;71;0;11692;10.6336;-0.0076;-0.0328;1.0151
1287;0.4407;0.4481;-0.1379;-0.0000;64;65;0;11744;11.1069;-0.0076;-0.0548;1.0951
1288;0.4444;0.4444;0.0690;-0.0000;60;58;0;11744;11.5725;-0.0076;-0.0328;1.0951
1289;0.4407;0.4444;0.2414;-0.0000;62;56;0;11744;12.0076;-0.0076;-0.0328;1.1750
1290;0.4444;0.4407;0.2414;-0.0000;58;52;0;11744;12.4733;-0.0076;-0.0109;1.1750
1291;0.4407;0.4407;0.1724;-0.0000;56;52;0;11795;12.9084;-0.0076;-0.0109;1.2550
1292;0.4444;0.4370;0.0345;-0.0000;50;48;0;11795;13.3740;-0.0076;0.0111;1.3349
1293;0.4444;0.4370;-0.0690;-0.0000;48;48;0;11795;13.8015;-0.0076;-0.0109;1.3349
1294;0.4333;0.4333;-0.1034;-0.0000;56;56;0;11795;14.1527;-0.0076;-0.0109;1.4149
1295;0.4370;0.4333;-0.2414;-0.0000;48;52;0;11795;14.6260;-0.0076;-0.0109;1.4149
1296;0.4370;0.4296;-0.3793;-0.0000;46;52;0;11795;15.0534;-0.0076;-0.0328;1.4949
1297;0.4370;0.4296;-0.3793;-0.0000;46;50;0;11795;15.4886;-0.0076;-0.0548;1.4949
1298;0.4222;0.4259;-0.5517;-0.0000;54;62;0;11795;15.8397;-0.0076;-0.0988;1.5748
1299;0.4185;0.4259;-0.5172;-0.0000;56;64;0;11795;16.2290;-0.0076;-0.1207;1.5748
1300;0.4259;0.4222;-0.2414;-0.0000;52;54;0;11744;16.7023;-0.0076;-0.1427;1.6548
1301;0.4259;0.4185;-0.2069;-0.0000;48;52;0;11795;17.1298;-0.0076;-0.1427;1.6548
1302;0.4296;0.4185;-0.0345;-0.0000;44;42;0;11795;17.5954;-0.0153;-0.1427;1.7348
1303;0.4296;0.4148;0.2069;-0.0000;44;38;0;11795;18.0305;-0.0153;-0.1207;1.7348
1304;0.4259;0.4148;0.2069;-0.0000;46;38;0;11795;18.4198;-0.0153;-0.1207;1.8147
1305;0.4222;0.4111;0.2414;-0.0000;48;40;0;11795;18.8092;-0.0153;-0.0988;1.8147
1306;0.4148;0.4111;0.3448;-0.0000;54;44;0;11846;19.1603;-0.0153;-0.0768;1.8947
1307;0.4074;0.4074;0.3448;-0.0000;58;48;0;11795;19.5191;-0.0153;-0.0548;1.8947
1308;0.4074;0.4074;0.3793;-0.0000;58;48;0;11795;19.9084;-0.0153;-0.0328;1.9746
1309;0.4037;0.4037;0.2414;-0.0000;56;50;0;11795;20.3359;-0.0153;-0.0328;1.9746
1310;0.4037;0.4037;0.0690;-0.0000;56;50;0;11795;20.7252;-0.0153;-0.0109;2.0546
1311;0.4000;0.4000;-0.0345;-0.0000;54;52;0;11795;21.1221;-0.0153;-0.0109;2.0546
1312;0.4000;0.4000;-0.0690;-0.0000;52;50;0;11795;21.5115;-0.0153;-0.0109;2.1346
1313;0.4000;0.3963;-0.2069;-0.0000;50;50;0;11795;21.9008;-0.0153;-0.0328;2.1346
1314;0.4037;0.3926;-0.2759;-0.0000;44;46;0;11795;22.3282;-0.0153;-0.0548;2.2145
1315;0.4000;0.3926;-0.3448;-0.0000;40;46;0;11795;22.7252;-0.0153;-0.0548;2.2145
1316;0.3926;0.3889;-0.3103;-0.0000;48;52;0;11795;23.0763;-0.0153;-0.0768;2.2945
1317;0.3889;0.3889;-0.2759;-0.0000;52;54;0;11795;23.4275;-0.0153;-0.0988;2.2945
1318;0.3852;0.3852;-0.1034;-0.0000;54;54;0;11795;23.7786;-0.0153;-0.0988;2.3744
1319;0.3852;0.3852;-0.0000;-0.0000;54;52;0;11795;24.1679;-0.0153;-0.0988;2.3744
1320;0.3852;0.3815;0.0345;-0.0000;50;48;0;11795;24.5649;-0.0153;-0.0988;2.4544
1321;0.3852;0.3815;0.0690;-0.0000;48;44;0;11795;24.9542;-0.0229;-0.0988;2.4544
1322;0.3852;0.3778;0.1724;-0.0000;46;40;0;11795;25.3435;-0.0229;-0.0768;2.5344
1323;0.3852;0.3778;0.2069;-0.0000;44;36;0;11795;25.7328;-0.0229;-0.0768;2.5344
1324;0.3778;0.3741;0.2069;-0.0000;50;44;0;11795;26.0458;-0.0229;-0.0548;2.5344
1325;0.3704;0.3704;0.1724;-0.0000;56;48;0;11795;26.3588;-0.0229;-0.0548;2.6143
1326;0.3704;0.3704;0.1379;-0.0000;54;48;0;11795;26.7099;-0.0229;-0.0328;2.6143
1327;0.3630;0.3667;0.1034;-0.0000;58;52;0;11795;27.0229;-0.0229;-0.0328;2.6943
1328;0.3667;0.3667;0.0345;-0.0000;52;50;0;11795;27.4198;-0.0229;-0.0328;2.6943
1329;0.3704;0.3630;-0.1034;-0.0000;48;46;0;11795;27.8092;-0.0229;-0.0328;2.7742
1330;0.3630;0.3630;-0.2069;-0.0000;50;50;0;11795;28.1221;-0.0229;-0.0328;2.7742
1331;0.3667;0.3593;-0.2759;-0.0000;44;46;0;11795;28.5115;-0.0229;-0.0548;2.7742
1332;0.3593;0.3593;-0.3103;-0.0000;46;50;0;11795;28.8244;-0.0229;-0.0768;2.8542
1333;0.3556;0.3556;-0.3103;-0.0000;50;54;0;11795;29.1374;-0.0229;-0.0988;2.8542
1334;0.3556;0.3556;-0.2414;-0.0000;48;52;0;11795;29.4886;-0.0229;-0.0988;2.9342
1335;0.3556;0.3519;-0.1724;-0.0000;48;48;0;11795;29.8397;-0.0229;-0.1207;2.9342
1336;0.3519;0.3519;-0.0000;-0.0000;52;50;0;11795;30.1527;-0.0229;-0.1207;3.0141
1337;0.3444;0.3481;0.0690;-0.0000;54;50;0;11795;30.4657;-0.0229;-0.0988;3.0141
1338;0.3444;0.3444;0.1034;-0.0000;52;48;0;11795;30.8168;-0.0229;-0.0988;3.0141
1339;0.3407;0.3444;0.1034;-0.0000;54;50;0;11795;31.1756;-0.0229;-0.0988;3.0941
1340;0.3407;0.3407;-0.0000;-0.0000;54;52;0;11795;31.5267;-0.0229;-0.0988;3.0941
1341;0.3370;0.3407;-0.0345;-0.0000;54;52;0;11795;31.8397;-0.0305;-0.0988;3.1741
1342;0.3370;0.3370;-0.0345;-0.0000;50;50;0;11795;32.1908;-0.0305;-0.0988;3.1741
1343;0.3370;0.3370;-0.0000;-0.0000;52;50;0;11795;32.5038;-0.0305;-0.0988;3.1741
1344;0.3370;0.3333;0.0690;-0.0000;48;46;0;11795;32.8550;-0.0305;-0.0988;3.2540
1345;0.3333;0.3333;0.0345;-0.0000;50;46;0;11795;33.1679;-0.0305;-0.0768;3.2540
1346;0.3333;0.3296;0.0345;-0.0000;50;46;0;11795;33.4809;-0.0305;-0.0768;3.3340
1347;0.3333;0.3296;0.0345;-0.0000;46;42;0;11795;33.8321;-0.0305;-0.0768;3.3340
1348;0.3333;0.3259;-0.0690;-0.0000;44;44;0;11846;34.1450;-0.0305;-0.0768;3.4139
1349;0.3296;0.3259;-0.1034;-0.0000;44;44;0;11846;34.4580;-0.0305;-0.0768;3.4139
1350;0.3222;0.3222;-0.0690;-0.0000;48;46;0;11846;34.7328;-0.0305;-0.0988;3.4139
1351;0.3185;0.3185;-0.0690;-0.0000;50;50;0;11846;35.0458;-0.0305;-0.0988;3.4939
1352;0.3185;0.3185;-0.1379;-0.0000;50;48;0;11795;35.3588;-0.0305;-0.0988;3.4939
1353;0.3185;0.3148;-0.2069;-0.0000;48;48;0;11795;35.6718;-0.0305;-0.1207;3.4939
1354;0.3111;0.3148;-0.2069;-0.0000;50;50;0;11795;35.9466;-0.0305;-0.1207;3.5739
1355;0.3222;0.3111;-0.1379;-0.0000;38;40;0;11795;36.3359;-0.0305;-0.1207;3.5739
1356;0.3185;0.3111;-0.1379;-0.0000;38;38;0;11846;36.6489;-0.0305;-0.1427;3.6538
1357;0.3148;0.3074;-0.1379;-0.0000;40;42;0;11846;36.9237;-0.0382;-0.1427;3.6538
1358;0.3111;0.3074;-0.0690;-0.0000;44;44;0;11846;37.1985;-0.0382;-0.1427;3.6538
1359;0.3074;0.3037;-0.0000;-0.0000;46;44;0;11846;37.4733;-0.0382;-0.1427;3.7338
1360;0.3037;0.3037;0.0345;-0.0000;48;46;0;11846;37.7405;-0.0382;-0.1427;3.7338
1361;0.3000;0.3000;0.0345;-0.0000;48;46;0;11795;38.0153;-0.0382;-0.1427;3.7338
1362;0.2963;0.3000;0.0690;-0.0000;50;46;0;11795;38.2901;-0.0382;-0.1427;3.8137
1363;0.3000;0.2963;0.0690;-0.0000;46;44;0;11795;38.6031;-0.0382;-0.1207;3.8137
1364;0.3037;0.2926;-0.0000;-0.0000;38;36;0;11795;38.9542;-0.0382;-0.1207;3.8937
1365;0.3000;0.2926;-0.0345;-0.0000;38;36;0;11795;39.2290;-0.0382;-0.1207;3.8937
1366;0.3000;0.2889;-0.0345;-0.0000;34;34;0;11846;39.5420;-0.0382;-0.1427;3.8937
1367;0.2963;0.2889;-0.1034;-0.0000;38;38;0;11846;39.7786;-0.0382;-0.1427;3.9737
1368;0.2889;0.2852;-0.0690;-0.0000;44;44;0;11846;40.0153;-0.0382;-0.1427;3.9737
1369;0.2815;0.2852;-0.0690;-0.0000;48;48;0;11846;40.2443;-0.0382;-0.1427;3.9737
1370;0.2815;0.2815;-0.0345;-0.0000;48;46;0;11846;40.5191;-0.0458;-0.1427;3.9737
1371;0.2852;0.2815;0.0345;-0.0000;44;40;0;11795;40.8321;-0.0458;-0.1427;4.0536
1372;0.2889;0.2778;-0.0000;-0.0000;36;34;0;11795;41.1450;-0.0458;-0.1427;4.0536
1373;0.2852;0.2778;-0.0345;-0.0000;36;34;0;11846;41.4198;-0.0458;-0.1427;4.1336
1374;0.2815;0.2741;-0.0000;-0.0000;40;36;0;11846;41.6565;-0.0458;-0.1427;4.1336
1375;0.2815;0.2704;-0.0345;-0.0000;38;36;0;11846;41.9313;-0.0458;-0.1427;4.1336
1376;0.2741;0.2704;-0.0000;-0.0000;40;38;0;11846;42.1603;-0.0458;-0.1427;4.2135
1377;0.2704;0.2667;0.0345;-0.0000;44;40;0;11846;42.3969;-0.0458;-0.1427;4.2135
1378;0.2667;0.2667;-0.0000;-0.0000;46;42;0;11846;42.6336;-0.0458;-0.1427;4.2135
1379;0.2630;0.2630;0.1034;-0.0000;48;44;0;11846;42.8702;-0.0458;-0.1207;4.2135
1380;0.2630;0.2630;0.1034;-0.0000;46;40;0;11846;43.1450;-0.0458;-0.1207;4.2935
1381;0.2667;0.2593;0.0345;-0.0000;40;36;0;11795;43.4580;-0.0458;-0.1207;4.2935
1382;0.2667;0.2593;-0.0690;-0.0000;36;36;0;11795;43.7252;-0.0458;-0.1207;4.2935
1383;0.2593;0.2556;-0.1379;-0.0000;40;40;0;11846;43.9237;-0.0534;-0.1207;4.3735
1384;0.2556;0.2556;-0.1379;-0.0000;42;42;0;11846;44.1603;-0.0534;-0.1427;4.3735
1385;0.2481;0.2519;-0.1034;-0.0000;46;46;0;11846;44.3511;-0.0534;-0.1427;4.3735
1386;0.2481;0.2519;-0.1034;-0.0000;46;46;0;11846;44.5878;-0.0534;-0.1427;4.4534
1387;0.2481;0.2481;-0.1034;-0.0000;46;46;0;11846;44.8244;-0.0534;-0.1427;4.4534
1388;0.2481;0.2444;-0.0345;-0.0000;40;38;0;11846;45.0992;-0.0534;-0.1427;4.4534
1389;0.2481;0.2444;-0.0345;-0.0000;40;38;0;11795;45.3740;-0.0534;-0.1427;4.5334
1390;0.2444;0.2407;-0.0345;-0.0000;40;38;0;11846;45.6031;-0.0534;-0.1427;4.5334
1391;0.2407;0.2407;-0.0345;-0.0000;44;40;0;11846;45.8015;-0.0534;-0.1647;4.5334
1392;0.2370;0.2370;-0.0000;-0.0000;46;44;0;11795;46.0000;-0.0534;-0.1427;4.5334
1393;0.2370;0.2370;0.0690;-0.0000;46;40;0;11795;46.2290;-0.0534;-0.1427;4.6133
1394;0.2407;0.2333;0.1379;-0.0000;40;34;0;11846;46.5038;-0.0534;-0.1427;4.6133
1395;0.2333;0.2333;0.1034;-0.0000;44;36;0;11846;46.7405;-0.0534;-0.1427;4.6133
1396;0.2333;0.2296;0.1379;-0.0000;40;34;0;11846;46.9771;-0.0534;-0.1207;4.6933
1397;0.2259;0.2296;0.1034;-0.0000;46;40;0;11846;47.1298;-0.0611;-0.1207;4.6933
1398;0.2259;0.2259;0.1379;-0.0000;44;38;0;11846;47.3664;-0.0611;-0.1207;4.6933
1399;0.2222;0.2259;0.1379;-0.0000;46;40;0;11795;47.5649;-0.0611;-0.0988;4.6933
1400;0.2259;0.2222;0.0345;-0.0000;42;38;0;11795;47.7939;-0.0611;-0.0988;4.7733
1401;0.2222;0.2185;-0.0690;-0.0000;42;38;0;11846;47.9924;-0.0611;-0.0988;4.7733
1402;0.2222;0.2185;-0.1034;-0.0000;38;36;0;11846;48.2290;-0.0611;-0.0988;4.7733
1403;0.2185;0.2148;-0.1724;-0.0000;38;38;0;11846;48.4198;-0.0611;-0.1207;4.7733
1404;0.2222;0.2148;-0.1379;-0.0000;34;34;0;11846;48.6565;-0.0611;-0.1207;4.8532
1405;0.2185;0.2111;-0.1379;-0.0000;34;34;0;11846;48.8550;-0.0611;-0.1207;4.8532
1406;0.2148;0.2111;-0.1379;-0.0000;34;34;0;11846;49.0458;-0.0611;-0.1427;4.8532
1407;0.2111;0.2074;-0.1379;-0.0000;38;38;0;11846;49.2061;-0.0611;-0.1427;4.8532
1408;0.2037;0.2074;-0.1379;-0.0000;44;44;0;11846;49.3588;-0.0611;-0.1427;4.9332
1409;0.2037;0.2037;-0.0345;-0.0000;44;40;0;11795;49.5573;-0.0611;-0.1427;4.9332
1410;0.2037;0.2037;0.0690;-0.0000;42;38;0;11795;49.7557;-0.0611;-0.1427;4.9332
1411;0.2000;0.2000;0.1034;-0.0000;42;36;0;11795;49.9466;-0.0611;-0.1427;4.9332
1412;0.2000;0.2000;0.1724;-0.0000;40;34;0;11846;50.1450;-0.0611;-0.1207;5.0132
1413;0.2000;0.2000;0.1034;-0.0000;40;36;0;11846;50.3359;-0.0611;-0.1207;5.0132
1414;0.1963;0.2000;0.0690;-0.0000;46;42;0;11846;50.4962;-0.0611;-0.1207;5.0132
1415;0.1926;0.2000;-0.0000;-0.0000;50;46;0;11846;50.6489;-0.0611;-0.1207;5.0132
1416;0.1889;0.2000;-0.0345;-0.0000;54;52;0;11795;50.8092;-0.0611;-0.1207;5.0132
1417;0.1926;0.2000;-0.0345;-0.0000;48;46;0;11795;51.0458;-0.0687;-0.1207;5.0931
1418;0.2000;0.2000;-0.0000;-0.0000;40;38;0;11795;51.3206;-0.0687;-0.1207;5.0931
1419;0.1963;0.2000;-0.1379;-0.0000;44;44;0;11795;51.5115;-0.0687;-0.1207;5.0931
1420;0.1926;0.2000;-0.2069;-0.0000;48;50;0;11795;51.6718;-0.0687;-0.1427;5.0931
1421;0.1926;0.2000;-0.3103;-0.0000;46;50;0;11795;51.8626;-0.0687;-0.1427;5.1731
1422;0.1963;0.2000;-0.3103;-0.0000;42;46;0;11795;52.0992;-0.0687;-0.1647;5.1731
1423;0.1963;0.2000;-0.2759;-0.0000;42;46;0;11795;52.2977;-0.0687;-0.1867;5.1731
1424;0.1926;0.2000;-0.1724;-0.0000;48;50;0;11795;52.4504;-0.0687;-0.1867;5.1731
1425;0.1926;0.2000;-0.1379;-0.0000;48;50;0;11795;52.6489;-0.0687;-0.2086;5.2530
1426;0.1963;0.2000;0.0345;-0.0000;46;44;0;11795;52.8855;-0.0687;-0.1867;5.2530
1427;0.1926;0.2000;0.1724;-0.0000;52;46;0;11795;53.0382;-0.0687;-0.1867;5.2530
1428;0.1926;0.2000;0.2414;-0.0000;52;46;0;11795;53.2366;-0.0687;-0.1647;5.2530
1429;0.1963;0.2000;0.2414;-0.0000;48;40;0;11795;53.4656;-0.0687;-0.1647;5.3330
1430;0.2000;0.2000;0.1379;-0.0000;44;36;0;11795;53.7023;-0.0687;-0.1427;5.3330
1431;0.2000;0.2000;0.0345;-0.0000;42;38;0;11795;53.9008;-0.0687;-0.1427;5.3330
1432;0.2000;0.2000;-0.0690;-0.0000;42;40;0;11795;54.0916;-0.0763;-0.1427;5.3330
1433;0.1963;0.2000;-0.1034;-0.0000;42;42;0;11846;54.2901;-0.0763;-0.1427;5.4130
1434;0.1963;0.2000;-0.1034;-0.0000;42;42;0;11795;54.4886;-0.0763;-0.1647;5.4130
1435;0.2000;0.2000;-0.1034;-0.0000;38;38;0;11795;54.7176;-0.0763;-0.1647;5.4130
1436;0.1963;0.2000;-0.0690;-0.0000;44;44;0;11795;54.8779;-0.0763;-0.1647;5.4130
1437;0.2000;0.2000;-0.0000;-0.0000;40;38;0;11795;55.1145;-0.0763;-0.1647;5.4929
1438;0.2000;0.2000;-0.0345;-0.0000;40;38;0;11795;55.3053;-0.0763;-0.1647;5.4929
1439;0.2000;0.2000;-0.0345;-0.0000;42;40;0;11795;55.5038;-0.0763;-0.1647;5.4929
1440;0.2000;0.2000;-0.0000;-0.0000;42;40;0;11795;55.7405;-0.0763;-0.1647;5.5729
1441;0.1926;0.2000;0.0345;-0.0000;48;44;0;11846;55.8931;-0.0763;-0.1647;5.5729
1442;0.1926;0.2000;0.1034;-0.0000;48;44;0;11795;56.0916;-0.0763;-0.1427;5.5729
1443;0.1963;0.2000;0.0690;-0.0000;44;40;0;11846;56.3206;-0.0763;-0.1427;5.5729
1444;0.1963;0.2000;0.0345;-0.0000;44;40;0;11846;56.5191;-0.0763;-0.1427;5.5729
1445;0.1926;0.2000;0.0345;-0.0000;48;46;0;11795;56.6794;-0.0763;-0.1427;5.6528
1446;0.1926;0.2000;0.0345;-0.0000;50;46;0;11795;56.9084;-0.0763;-0.1427;5.6528
1447;0.1889;0.2000;0.0690;-0.0000;54;50;0;11795;57.0687;-0.0840;-0.1427;5.6528
1448;0.1926;0.2000;-0.0000;-0.0000;48;46;0;11795;57.3053;-0.0840;-0.1427;5.6528
1449;0.1926;0.2000;-0.1379;-0.0000;48;46;0;11795;57.4962;-0.0840;-0.1427;5.7328
1450;0.1963;0.2000;-0.2414;-0.0000;40;44;0;11795;57.7710;-0.0840;-0.1647;5.7328
1451;0.1963;0.2000;-0.3103;-0.0000;40;46;0;11795;57.9695;-0.0840;-0.1647;5.7328
1452;0.1926;0.2000;-0.3448;-0.0000;46;50;0;11795;58.1221;-0.0840;-0.1867;5.7328
1453;0.1889;0.2000;-0.2414;-0.0000;50;54;0;11795;58.2824;-0.0840;-0.2086;5.8128
1454;0.1926;0.2000;-0.1034;-0.0000;48;48;0;11795;58.5115;-0.0840;-0.2086;5.8128
1455;0.1963;0.2000;-0.0000;-0.0000;44;42;0;11795;58.7481;-0.0840;-0.2086;5.8128
1456;0.1963;0.2000;0.1379;-0.0000;46;40;0;11795;58.9466;-0.0840;-0.2086;5.8927
1457;0.2000;0.2000;0.2069;-0.0000;44;36;0;11795;59.1832;-0.0840;-0.1867;5.8927
1458;0.1963;0.2000;0.2414;-0.0000;48;40;0;11795;59.3359;-0.0840;-0.1647;5.8927
1459;0.1963;0.2000;0.1724;-0.0000;48;42;0;11795;59.5344;-0.0840;-0.1647;5.8927
1460;0.2000;0.2000;0.1034;-0.0000;44;38;0;11795;59.7634;-0.0916;-0.1427;5.9727
1461;0.2037;0.2000;0.0345;-0.0000;38;36;0;11846;60.0000;-0.0916;-0.1427;5.9727
1462;0.2037;0.2000;-0.0000;-0.0000;38;36;0;11846;60.1985;-0.0916;-0.1427;5.9727
1463;0.1963;0.2000;-0.0345;-0.0000;44;44;0;11846;60.3511;-0.0916;-0.1427;5.9727
1464;0.2000;0.2000;-0.1034;-0.0000;40;38;0;11795;60.5878;-0.0916;-0.1647;6.0526
1465;0.2000;0.2000;-0.1724;-0.0000;40;40;0;11846;60.7863;-0.0916;-0.1647;6.0526
1466;0.2000;0.2000;-0.1379;-0.0000;40;40;0;11795;60.9771;-0.0916;-0.1647;6.0526
1467;0.2037;0.2000;-0.1724;-0.0000;36;38;0;11795;61.2137;-0.0916;-0.1867;6.0526
1468;0.2037;0.2000;-0.2414;-0.0000;36;40;0;11846;61.4122;-0.0916;-0.1867;6.1326
1469;0.2000;0.2000;-0.1379;-0.0000;38;40;0;11846;61.6031;-0.0916;-0.1867;6.1326
1470;0.2000;0.2000;-0.1034;-0.0000;40;40;0;11846;61.8015;-0.0916;-0.2086;6.1326
1471;0.1963;0.2000;-0.0000;-0.0000;46;44;0;11846;61.9924;-0.0916;-0.2086;6.1326
1472;0.1963;0.2000;0.1034;-0.0000;46;44;0;11846;62.1908;-0.0916;-0.1867;6.2126
1473;0.1963;0.2000;0.1034;-0.0000;48;44;0;11795;62.4275;-0.0992;-0.1867;6.2126
1474;0.1926;0.2000;0.0690;-0.0000;52;48;0;11795;62.5802;-0.0992;-0.1867;6.2126
1475;0.1963;0.2000;0.0345;-0.0000;46;44;0;11795;62.8168;-0.0992;-0.1867;6.2126
1476;0.1926;0.2000;-0.0000;-0.0000;50;48;0;11795;62.9771;-0.0992;-0.1867;6.2925
1477;0.1963;0.2000;-0.0000;-0.0000;46;44;0;11795;63.2061;-0.0992;-0.1867;6.2925
1478;0.1963;0.2000;-0.0345;-0.0000;46;44;0;11795;63.4046;-0.0992;-0.1867;6.2925
1479;0.2000;0.2000;-0.0690;-0.0000;42;40;0;11846;63.6412;-0.0992;-0.1867;6.2925
1480;0.2037;0.2000;-0.1379;-0.0000;38;38;0;11795;63.8702;-0.0992;-0.1867;6.3725
1481;0.2000;0.2000;-0.2069;-0.0000;36;40;0;11846;64.0687;-0.0992;-0.2086;6.3725
1482;0.1963;0.2000;-0.2759;-0.0000;42;46;0;11846;64.2290;-0.0992;-0.2086;6.3725
1483;0.1963;0.2000;-0.2414;-0.0000;44;46;0;11795;64.4198;-0.0992;-0.2306;6.3725
1484;0.1926;0.2000;-0.0690;-0.0000;50;48;0;11795;64.5802;-0.0992;-0.2306;6.4525
1485;0.1963;0.2000;-0.0690;-0.0000;46;44;0;11795;64.8092;-0.1069;-0.2306;6.4525
1486;0.2000;0.2000;-0.1034;-0.0000;40;40;0;11795;65.0458;-0.1069;-0.2306;6.4525
1487;0.2000;0.2000;-0.0690;-0.0000;42;40;0;11795;65.2443;-0.1069;-0.2306;6.4525
1488;0.2000;0.2000;-0.0345;-0.0000;44;40;0;11795;65.4351;-0.1069;-0.2306;6.5324
1489;0.1926;0.2000;-0.0000;-0.0000;48;46;0;11846;65.5954;-0.1069;-0.2306;6.5324
1490;0.2000;0.2000;-0.0000;-0.0000;44;40;0;11795;65.8321;-0.1069;-0.2306;6.5324
1491;0.2037;0.2000;-0.0000;-0.0000;40;38;0;11795;66.0611;-0.1069;-0.2306;6.5324
1492;0.1963;0.2000;-0.0000;-0.0000;46;42;0;11795;66.2214;-0.1069;-0.2306;6.6124
1493;0.2000;0.2000;-0.0000;-0.0000;40;38;0;11846;66.4580;-0.1069;-0.2306;6.6124
1494;0.1963;0.2000;-0.0000;-0.0000;46;44;0;11795;66.6107;-0.1069;-0.2306;6.6124
1495;0.2000;0.2000;-0.0000;-0.0000;42;40;0;11795;66.8473;-0.1145;-0.2306;6.6124
1496;0.2037;0.2000;-0.0345;-0.0000;38;36;0;11795;67.0840;-0.1145;-0.2306;6.6923
1497;0.1963;0.2000;-0.0345;-0.0000;44;42;0;11846;67.2366;-0.1145;-0.2306;6.6923
1498;0.1963;0.2000;-0.0690;-0.0000;44;42;0;11846;67.4351;-0.1145;-0.2306;6.6923
1499;0.1963;0.2000;-0.0690;-0.0000;44;44;0;11795;67.6260;-0.1145;-0.2306;6.6923
1500;0.1963;0.2000;-0.0345;-0.0000;44;42;0;11846;67.8244;-0.1145;-0.2306;6.7723
1501;0.1926;0.2000;-0.0345;-0.0000;50;48;0;11795;67.9771;-0.1145;-0.2306;6.7723
1502;0.1963;0.2000;-0.1034;-0.0000;44;44;0;11795;68.2137;-0.1145;-0.2526;6.7723
1503;0.1926;0.2000;-0.0690;-0.0000;50;48;0;11795;68.3740;-0.1145;-0.2526;6.7723
1504;0.1963;0.2000;-0.1034;-0.0000;44;44;0;11795;68.6031;-0.1145;-0.2526;6.8523
1505;0.1963;0.2000;-0.0690;-0.0000;46;44;0;11795;68.8015;-0.1221;-0.2526;6.8523
1506;0.2000;0.2000;-0.0345;-0.0000;40;40;0;11795;69.0382;-0.1221;-0.2526;6.8523
1507;0.2000;0.2000;-0.0000;-0.0000;42;40;0;11846;69.2290;-0.1221;-0.2526;6.8523
1508;0.1963;0.2000;-0.0000;-0.0000;48;46;0;11846;69.3893;-0.1221;-0.2526;6.9322
1509;0.1963;0.2000;-0.0345;-0.0000;46;46;0;11795;69.5878;-0.1221;-0.2526;6.9322
1510;0.1926;0.2000;-0.0690;-0.0000;50;50;0;11795;69.7405;-0.1221;-0.2526;6.9322
1511;0.1963;0.2000;-0.0690;-0.0000;48;46;0;11795;69.9771;-0.1221;-0.2526;6.9322
1512;0.2000;0.2000;-0.0690;-0.0000;44;42;0;11795;70.2137;-0.1221;-0.2526;7.0122
1513;0.2037;0.2000;-0.0345;-0.0000;38;38;0;11795;70.4427;-0.1221;-0.2526;7.0122
1514;0.2000;0.2000;-0.0000;-0.0000;40;38;0;11795;70.6412;-0.1298;-0.2526;7.0122
1515;0.2000;0.2000;-0.0000;-0.0000;40;38;0;11795;70.8397;-0.1298;-0.2526;7.0122
1516;0.1963;0.2000;-0.0345;-0.0000;46;44;0;11795;70.9924;-0.1298;-0.2526;7.0921
1517;0.2000;0.2000;-0.0345;-0.0000;42;40;0;11846;71.2290;-0.1298;-0.2746;7.0921
1518;0.2000;0.2000;-0.0690;-0.0000;42;40;0;11846;71.4198;-0.1298;-0.2746;7.0921
1519;0.2000;0.2000;-0.0690;-0.0000;42;42;0;11846;71.6183;-0.1298;-0.2746;7.0921
1520;0.2037;0.2000;-0.0690;-0.0000;38;38;0;11795;71.8550;-0.1298;-0.2746;7.1721
1521;0.1963;0.2000;-0.1034;-0.0000;44;44;0;11846;72.0076;-0.1298;-0.2746;7.1721
1522;0.2000;0.2000;-0.1034;-0.0000;40;40;0;11795;72.2443;-0.1374;-0.2746;7.1721
