Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1279;0.4778;0.4778;-0.0345;-0.0000;58;54;0;11897;4.8092;-0.0076;-0.0988;0.4554
1280;0.4778;0.4741;-0.0000;-0.0000;58;54;0;11897;5.2748;-0.0076;-0.0988;0.4554
1281;0.4778;0.4704;-0.0000;-0.0000;52;48;0;11897;5.7863;-0.0076;-0.0988;0.5353
1282;0.4741;0.4704;-0.1034;-0.0000;54;52;0;11897;6.2137;-0.0076;-0.0988;0.6153
1283;0.4741;0.4667;-0.0690;-0.0000;54;50;0;11897;6.6870;-0.0076;-0.0988;0.6153
1284;0.4741;0.4667;-0.0690;-0.0000;50;48;0;11897;7.1527;-0.0076;-0.0988;0.6953
1285;0.4704;0.4630;-0.1034;-0.0000;54;50;0;11897;7.5878;-0.0153;-0.0988;0.6953
1286;0.4630;0.4630;-0.1034;-0.0000;54;52;0;11897;8.0153;-0.0153;-0.1207;0.7752
1287;0.4593;0.4593;-0.1379;-0.0000;56;56;0;11897;8.4427;-0.0153;-0.1207;0.7752
1288;0.4556;0.4593;-0.1724;-0.0000;58;56;0;11897;8.8779;-0.0153;-0.1207;0.8552
1289;0.4556;0.4556;-0.2069;-0.0000;58;58;0;11897;9.3053;-0.0153;-0.1427;0.8552
1290;0.4519;0.4556;-0.2759;-0.0000;58;58;0;11897;9.7328;-0.0153;-0.1647;0.9351
1291;0.4556;0.4519;-0.2414;-0.0000;54;56;0;11897;10.2061;-0.0153;-0.1647;1.0151
1292;0.4556;0.4519;-0.1379;-0.0000;50;50;0;11897;10.6718;-0.0153;-0.1867;1.0151
1293;0.4519;0.4481;-0.1379;-0.0000;52;52;0;11897;11.1069;-0.0229;-0.1867;1.0951
1294;0.4556;0.4444;-0.1034;-0.0000;48;48;0;11897;11.5725;-0.0229;-0.1867;1.0951
1295;0.4481;0.4444;-0.0690;-0.0000;54;50;0;11897;12.0076;-0.0229;-0.1867;1.1750
1296;0.4370;0.4407;-0.1034;-0.0000;60;58;0;11897;12.3588;-0.0229;-0.1867;1.1750
1297;0.4333;0.4407;-0.1034;-0.0000;64;62;0;11897;12.7481;-0.0229;-0.2086;1.2550
1298;0.4370;0.4370;-0.1034;-0.0000;58;56;0;11897;13.2137;-0.0305;-0.2086;1.2550
1299;0.4407;0.4370;-0.0690;-0.0000;52;50;0;11897;13.6870;-0.0305;-0.2086;1.3349
1300;0.4370;0.4333;-0.0690;-0.0000;52;50;0;11897;14.1145;-0.0305;-0.2086;1.3349
1301;0.4370;0.4333;-0.0345;-0.0000;52;48;0;11897;14.5496;-0.0305;-0.2086;1.4149
1302;0.4333;0.4296;-0.1379;-0.0000;52;52;0;11897;14.9389;-0.0305;-0.2086;1.4149
1303;0.4296;0.4296;-0.1034;-0.0000;56;54;0;11897;15.3282;-0.0382;-0.2306;1.4949
1304;0.4296;0.4259;-0.1379;-0.0000;52;52;0;11897;15.7634;-0.0382;-0.2306;1.5748
1305;0.4296;0.4259;-0.1034;-0.0000;50;50;0;11897;16.1908;-0.0382;-0.2306;1.5748
1306;0.4296;0.4222;-0.0690;-0.0000;50;46;0;11897;16.6183;-0.0382;-0.2306;1.6548
1307;0.4185;0.4185;-0.1379;-0.0000;54;54;0;11897;16.9695;-0.0382;-0.2526;1.6548
1308;0.4148;0.4185;-0.1379;-0.0000;60;58;0;11897;17.3282;-0.0458;-0.2526;1.6548
1309;0.4148;0.4148;-0.1034;-0.0000;56;54;0;11897;17.7557;-0.0458;-0.2526;1.7348
1310;0.4148;0.4148;-0.2414;-0.0000;50;52;0;11897;18.1832;-0.0458;-0.2746;1.8147
1311;0.4185;0.4111;-0.2069;-0.0000;48;48;0;11897;18.6565;-0.0458;-0.2746;1.8147
1312;0.4111;0.4111;-0.2759;-0.0000;52;54;0;11897;19.0076;-0.0534;-0.2965;1.8947
1313;0.4074;0.4074;-0.2414;-0.0000;52;54;0;11897;19.3969;-0.0534;-0.3185;1.8947
1314;0.4111;0.4074;-0.1379;-0.0000;48;48;0;11897;19.8244;-0.0534;-0.3185;1.9746
1315;0.4037;0.4037;-0.1034;-0.0000;52;52;0;11897;20.1832;-0.0534;-0.3185;1.9746
1316;0.4000;0.4037;-0.0690;-0.0000;56;56;0;11949;20.5725;-0.0611;-0.3185;2.0546
1317;0.4000;0.4000;-0.0690;-0.0000;56;54;0;11897;20.9618;-0.0611;-0.3185;2.0546
1318;0.3963;0.4000;-0.0690;-0.0000;54;54;0;11897;21.3511;-0.0611;-0.3185;2.1346
1319;0.4000;0.3963;-0.0345;-0.0000;50;48;0;11897;21.8244;-0.0687;-0.3405;2.1346
1320;0.4000;0.3926;-0.0690;-0.0000;48;46;0;11897;22.2137;-0.0687;-0.3405;2.2145
1321;0.3963;0.3926;-0.0690;-0.0000;48;46;0;11897;22.6031;-0.0687;-0.3405;2.2145
1322;0.3926;0.3889;-0.0345;-0.0000;50;48;0;11897;22.9542;-0.0687;-0.3405;2.2945
1323;0.3926;0.3889;-0.0345;-0.0000;48;46;0;11949;23.3511;-0.0763;-0.3405;2.2945
1324;0.3889;0.3852;-0.0000;-0.0000;50;48;0;11949;23.7023;-0.0763;-0.3405;2.2945
1325;0.3889;0.3852;-0.0000;-0.0000;48;46;0;11897;24.0916;-0.0763;-0.3405;2.3744
1326;0.3889;0.3815;0.0345;-0.0000;46;44;0;11949;24.4809;-0.0763;-0.3405;2.3744
1327;0.3852;0.3815;0.0690;-0.0000;48;46;0;11949;24.8321;-0.0840;-0.3185;2.4544
1328;0.3815;0.3778;0.1379;-0.0000;50;46;0;11949;25.1908;-0.0840;-0.3185;2.4544
1329;0.3778;0.3778;0.0690;-0.0000;52;48;0;11949;25.5420;-0.0840;-0.3185;2.5344
1330;0.3778;0.3741;0.0345;-0.0000;48;44;0;11949;25.9313;-0.0916;-0.3185;2.5344
1331;0.3815;0.3704;-0.1034;-0.0000;42;42;0;11949;26.3206;-0.0916;-0.3185;2.6143
1332;0.3778;0.3704;-0.1034;-0.0000;44;44;0;11949;26.6718;-0.0916;-0.3185;2.6143
1333;0.3741;0.3667;-0.1379;-0.0000;44;44;0;11949;27.0229;-0.0916;-0.3185;2.6943
1334;0.3741;0.3667;-0.2069;-0.0000;44;46;0;11949;27.3740;-0.0992;-0.3405;2.6943
1335;0.3667;0.3630;-0.1724;-0.0000;48;50;0;11949;27.6870;-0.0992;-0.3405;2.6943
1336;0.3593;0.3630;-0.0690;-0.0000;52;52;0;11949;28.0458;-0.0992;-0.3405;2.7742
1337;0.3556;0.3593;-0.0690;-0.0000;56;54;0;11949;28.3588;-0.0992;-0.3624;2.7742
1338;0.3593;0.3593;-0.0690;-0.0000;50;48;0;11897;28.7481;-0.1069;-0.3624;2.8542
1339;0.3593;0.3556;0.0345;-0.0000;50;46;0;11897;29.0992;-0.1069;-0.3624;2.8542
1340;0.3593;0.3556;-0.0000;-0.0000;48;46;0;11897;29.4504;-0.1069;-0.3405;2.9342
1341;0.3556;0.3519;-0.0000;-0.0000;46;44;0;11949;29.8015;-0.1069;-0.3405;2.9342
1342;0.3556;0.3519;-0.0345;-0.0000;44;44;0;11949;30.1527;-0.1145;-0.3624;3.0141
1343;0.3519;0.3481;-0.0345;-0.0000;48;46;0;11949;30.4657;-0.1145;-0.3624;3.0141
1344;0.3519;0.3444;-0.0345;-0.0000;46;44;0;11949;30.8168;-0.1145;-0.3624;3.0141
1345;0.3481;0.3444;-0.0690;-0.0000;46;46;0;11949;31.1298;-0.1145;-0.3624;3.0941
1346;0.3444;0.3407;-0.0690;-0.0000;48;48;0;11949;31.4809;-0.1221;-0.3624;3.0941
1347;0.3370;0.3407;-0.0000;-0.0000;54;52;0;11949;31.7557;-0.1221;-0.3624;3.1741
1348;0.3370;0.3370;0.0345;-0.0000;50;48;0;11949;32.1069;-0.1221;-0.3624;3.1741
1349;0.3333;0.3370;0.1034;-0.0000;52;48;0;11897;32.4198;-0.1221;-0.3405;3.1741
1350;0.3370;0.3333;0.0690;-0.0000;48;46;0;11897;32.7786;-0.1298;-0.3405;3.2540
1351;0.3333;0.3333;-0.0000;-0.0000;48;46;0;11897;33.0916;-0.1298;-0.3405;3.2540
1352;0.3407;0.3296;0.0345;-0.0000;40;36;0;11949;33.4809;-0.1298;-0.3405;3.3340
1353;0.3333;0.3296;0.0345;-0.0000;46;42;0;11949;33.7939;-0.1374;-0.3405;3.3340
1354;0.3259;0.3259;0.0345;-0.0000;48;46;0;11949;34.0687;-0.1374;-0.3405;3.3340
1355;0.3222;0.3259;0.0345;-0.0000;52;50;0;11949;34.3817;-0.1374;-0.3405;3.4139
1356;0.3148;0.3222;0.0345;-0.0000;56;52;0;11949;34.6565;-0.1374;-0.3185;3.4139
1357;0.3185;0.3185;0.0345;-0.0000;50;48;0;11897;35.0076;-0.1374;-0.3185;3.4939
1358;0.3222;0.3185;0.0345;-0.0000;44;42;0;11897;35.3588;-0.1450;-0.3185;3.4939
1359;0.3222;0.3148;-0.0345;-0.0000;44;42;0;11949;35.6718;-0.1450;-0.3185;3.4939
1360;0.3222;0.3148;-0.0345;-0.0000;42;40;0;11949;35.9847;-0.1450;-0.3185;3.5739
1361;0.3185;0.3111;-0.0345;-0.0000;40;38;0;11949;36.2977;-0.1450;-0.3185;3.5739
1362;0.3148;0.3111;-0.0690;-0.0000;42;42;0;11949;36.5725;-0.1527;-0.3185;3.6538
1363;0.3074;0.3074;-0.0690;-0.0000;50;48;0;11949;36.8015;-0.1527;-0.3185;3.6538
1364;0.3037;0.3074;-0.0345;-0.0000;52;50;0;11949;37.0763;-0.1527;-0.3405;3.6538
1365;0.3074;0.3037;0.0345;-0.0000;44;42;0;11949;37.4275;-0.1527;-0.3185;3.7338
1366;0.3037;0.3037;0.0345;-0.0000;46;44;0;11949;37.7023;-0.1527;-0.3185;3.7338
1367;0.2963;0.3000;0.0690;-0.0000;52;48;0;11949;37.9389;-0.1603;-0.3185;3.7338
1368;0.3037;0.3000;-0.0000;-0.0000;44;40;0;11897;38.2901;-0.1603;-0.3185;3.8137
1369;0.3037;0.2963;-0.0000;-0.0000;40;38;0;11949;38.6031;-0.1603;-0.3185;3.8137
1370;0.3037;0.2926;-0.0345;-0.0000;36;36;0;11949;38.9160;-0.1603;-0.3185;3.8137
1371;0.2963;0.2926;-0.0345;-0.0000;42;40;0;11949;39.1527;-0.1603;-0.3185;3.8937
1372;0.2926;0.2889;-0.0690;-0.0000;42;42;0;11949;39.4275;-0.1679;-0.3185;3.8937
1373;0.2889;0.2889;-0.1034;-0.0000;46;46;0;11949;39.6565;-0.1679;-0.3405;3.8937
1374;0.2852;0.2852;-0.0345;-0.0000;46;46;0;11949;39.9313;-0.1679;-0.3405;3.9737
1375;0.2852;0.2852;-0.0345;-0.0000;46;44;0;11949;40.2061;-0.1679;-0.3405;3.9737
1376;0.2852;0.2815;0.0690;-0.0000;46;42;0;11949;40.4809;-0.1679;-0.3185;3.9737
1377;0.2852;0.2815;0.0690;-0.0000;40;38;0;11949;40.7939;-0.1756;-0.3185;4.0536
1378;0.2852;0.2778;0.0345;-0.0000;38;36;0;11949;41.0687;-0.1756;-0.3185;4.0536
1379;0.2889;0.2778;0.0345;-0.0000;34;32;0;11949;41.3817;-0.1756;-0.3185;4.1336
1380;0.2778;0.2741;0.0690;-0.0000;42;38;0;11949;41.5802;-0.1756;-0.3185;4.1336
1381;0.2741;0.2704;0.0345;-0.0000;44;42;0;11949;41.8092;-0.1756;-0.3185;4.1336
1382;0.2667;0.2704;0.0345;-0.0000;50;48;0;11949;42.0076;-0.1756;-0.2965;4.1336
1383;0.2667;0.2667;-0.0000;-0.0000;48;46;0;11949;42.2824;-0.1832;-0.2965;4.2135
1384;0.2667;0.2667;0.1034;-0.0000;46;42;0;11949;42.5573;-0.1832;-0.2965;4.2135
1385;0.2667;0.2630;0.0345;-0.0000;42;40;0;11949;42.8321;-0.1832;-0.2965;4.2135
1386;0.2667;0.2630;0.0345;-0.0000;38;38;0;11949;43.0992;-0.1832;-0.2965;4.2935
1387;0.2593;0.2593;-0.0345;-0.0000;44;44;0;11949;43.2977;-0.1832;-0.2965;4.2935
1388;0.2593;0.2593;-0.0345;-0.0000;46;44;0;11949;43.5344;-0.1832;-0.2965;4.2935
1389;0.2593;0.2556;0.0345;-0.0000;42;40;0;11949;43.8092;-0.1908;-0.2965;4.3735
1390;0.2556;0.2556;0.0690;-0.0000;42;40;0;11949;44.0382;-0.1908;-0.2965;4.3735
1391;0.2556;0.2519;-0.0000;-0.0000;44;40;0;11949;44.2748;-0.1908;-0.2965;4.3735
1392;0.2519;0.2519;-0.0000;-0.0000;42;40;0;11949;44.5115;-0.1908;-0.2746;4.3735
1393;0.2481;0.2481;0.1034;-0.0000;48;44;0;11949;44.7481;-0.1908;-0.2746;4.4534
1394;0.2444;0.2444;0.1034;-0.0000;46;44;0;11949;44.9771;-0.1908;-0.2746;4.4534
1395;0.2481;0.2444;0.1034;-0.0000;40;38;0;11949;45.2519;-0.1985;-0.2746;4.4534
1396;0.2444;0.2407;0.0345;-0.0000;40;38;0;11949;45.4886;-0.1985;-0.2526;4.5334
1397;0.2407;0.2407;-0.0345;-0.0000;44;42;0;11949;45.6870;-0.1985;-0.2526;4.5334
1398;0.2407;0.2370;0.0345;-0.0000;42;40;0;11949;45.9160;-0.1985;-0.2526;4.5334
1399;0.2407;0.2370;0.0345;-0.0000;40;38;0;11949;46.1527;-0.1985;-0.2526;4.6133
1400;0.2370;0.2333;-0.0345;-0.0000;38;38;0;11949;46.3893;-0.1985;-0.2526;4.6133
1401;0.2333;0.2333;-0.0345;-0.0000;40;40;0;11949;46.5802;-0.1985;-0.2526;4.6133
1402;0.2296;0.2296;-0.0690;-0.0000;42;42;0;11949;46.7786;-0.1985;-0.2526;4.6133
1403;0.2259;0.2296;-0.0000;-0.0000;46;44;0;11949;46.9771;-0.1985;-0.2526;4.6933
1404;0.2259;0.2259;0.0345;-0.0000;42;40;0;11949;47.2061;-0.2061;-0.2526;4.6933
1405;0.2296;0.2259;0.0690;-0.0000;40;36;0;11949;47.4427;-0.2061;-0.2526;4.6933
1406;0.2296;0.2222;0.0345;-0.0000;36;34;0;11949;47.6794;-0.2061;-0.2526;4.6933
1407;0.2259;0.2185;0.0345;-0.0000;38;36;0;11949;47.8779;-0.2061;-0.2526;4.7733
1408;0.2185;0.2185;0.0345;-0.0000;44;40;0;11949;48.0305;-0.2061;-0.2526;4.7733
1409;0.2185;0.2148;0.0690;-0.0000;40;36;0;11949;48.2672;-0.2061;-0.2306;4.7733
1410;0.2111;0.2148;0.0345;-0.0000;44;42;0;11949;48.4198;-0.2061;-0.2306;4.7733
1411;0.2148;0.2111;-0.0345;-0.0000;40;38;0;11949;48.6565;-0.2061;-0.2306;4.8532
1412;0.2111;0.2111;-0.0000;-0.0000;38;38;0;11949;48.8550;-0.2137;-0.2306;4.8532
1413;0.2111;0.2074;-0.0000;-0.0000;38;38;0;11949;49.0458;-0.2137;-0.2306;4.8532
1414;0.2074;0.2074;-0.0000;-0.0000;38;36;0;11949;49.2443;-0.2137;-0.2306;4.8532
1415;0.2037;0.2037;0.0345;-0.0000;44;40;0;11949;49.3969;-0.2137;-0.2306;4.9332
1416;0.2000;0.2037;-0.0000;-0.0000;46;44;0;11949;49.5573;-0.2137;-0.2306;4.9332
1417;0.2000;0.2000;0.0345;-0.0000;44;40;0;11949;49.7939;-0.2137;-0.2306;4.9332
1418;0.1963;0.2000;0.0345;-0.0000;44;38;0;11949;49.9847;-0.2137;-0.2306;4.9332
1419;0.1963;0.2000;0.0345;-0.0000;44;40;0;11949;50.1832;-0.2137;-0.2306;5.0132
1420;0.1926;0.2000;0.0345;-0.0000;48;44;0;11949;50.3359;-0.2137;-0.2086;5.0132
1421;0.1926;0.2000;0.0345;-0.0000;48;44;0;11949;50.5344;-0.2137;-0.2086;5.0132
1422;0.1889;0.2000;0.0345;-0.0000;52;48;0;11949;50.6870;-0.2137;-0.2086;5.0132
1423;0.1889;0.2000;-0.0000;-0.0000;52;48;0;11949;50.8855;-0.2137;-0.2086;5.0132
1424;0.1963;0.2000;-0.0000;-0.0000;44;40;0;11897;51.1603;-0.2214;-0.2086;5.0931
1425;0.1963;0.2000;-0.0000;-0.0000;44;40;0;11897;51.3588;-0.2214;-0.2086;5.0931
1426;0.1963;0.2000;-0.0000;-0.0000;44;40;0;11949;51.5878;-0.2214;-0.2086;5.0931
1427;0.1926;0.2000;0.0345;-0.0000;48;46;0;11949;51.7481;-0.2214;-0.2086;5.1731
1428;0.1926;0.2000;0.0690;-0.0000;50;44;0;11897;51.9389;-0.2214;-0.2086;5.1731
1429;0.1889;0.2000;-0.0000;-0.0000;52;50;0;11949;52.0992;-0.2214;-0.2086;5.1731
1430;0.1889;0.2000;-0.1724;-0.0000;50;50;0;11897;52.2977;-0.2214;-0.2086;5.1731
1431;0.1926;0.2000;-0.1724;-0.0000;46;46;0;11897;52.5267;-0.2214;-0.2086;5.2530
1432;0.1926;0.2000;-0.1724;-0.0000;46;46;0;11897;52.7252;-0.2214;-0.2306;5.2530
1433;0.1963;0.2000;-0.1034;-0.0000;42;42;0;11897;52.9618;-0.2214;-0.2306;5.2530
1434;0.1926;0.2000;-0.0690;-0.0000;48;46;0;11897;53.1145;-0.2290;-0.2306;5.2530
1435;0.1963;0.2000;-0.0345;-0.0000;44;42;0;11897;53.3511;-0.2290;-0.2306;5.3330
1436;0.1963;0.2000;-0.0000;-0.0000;44;42;0;11897;53.5496;-0.2290;-0.2306;5.3330
1437;0.1963;0.2000;-0.0000;-0.0000;46;42;0;11949;53.7405;-0.2290;-0.2306;5.3330
1438;0.1963;0.2000;0.0345;-0.0000;46;42;0;11949;53.9389;-0.2290;-0.2306;5.3330
1439;0.1963;0.2000;-0.0000;-0.0000;46;44;0;11949;54.1298;-0.2290;-0.2306;5.4130
1440;0.2000;0.2000;-0.0000;-0.0000;42;38;0;11949;54.3664;-0.2290;-0.2306;5.4130
1441;0.2037;0.2000;0.0345;-0.0000;38;34;0;11949;54.6031;-0.2290;-0.2306;5.4130
1442;0.2000;0.2000;-0.0000;-0.0000;44;40;0;11949;54.7557;-0.2290;-0.2306;5.4130
1443;0.2000;0.2000;-0.0345;-0.0000;38;36;0;11949;54.9924;-0.2290;-0.2306;5.4929
1444;0.1963;0.2000;-0.1034;-0.0000;44;42;0;11949;55.1527;-0.2366;-0.2306;5.4929
1445;0.2000;0.2000;-0.1379;-0.0000;38;38;0;11949;55.3817;-0.2366;-0.2306;5.4929
1446;0.1963;0.2000;-0.1379;-0.0000;44;44;0;11949;55.5420;-0.2366;-0.2526;5.4929
1447;0.2000;0.2000;-0.1724;-0.0000;40;40;0;11949;55.7786;-0.2366;-0.2526;5.5729
1448;0.2037;0.2000;-0.1724;-0.0000;36;36;0;11949;56.0076;-0.2366;-0.2526;5.5729
1449;0.2000;0.2000;-0.2069;-0.0000;40;42;0;11949;56.1679;-0.2366;-0.2746;5.5729
1450;0.1963;0.2000;-0.2414;-0.0000;40;44;0;11949;56.3588;-0.2366;-0.2746;5.5729
1451;0.1926;0.2000;-0.1379;-0.0000;46;48;0;11949;56.5191;-0.2366;-0.2965;5.5729
1452;0.1963;0.2000;-0.0345;-0.0000;44;42;0;11897;56.7557;-0.2366;-0.2965;5.6528
1453;0.1926;0.2000;0.0345;-0.0000;50;46;0;11897;56.9084;-0.2443;-0.2965;5.6528
1454;0.1926;0.2000;0.1034;-0.0000;50;46;0;11949;57.1069;-0.2443;-0.2746;5.6528
1455;0.1963;0.2000;0.1724;-0.0000;46;40;0;11897;57.3435;-0.2443;-0.2746;5.7328
1456;0.1926;0.2000;0.1724;-0.0000;50;44;0;11949;57.4962;-0.2443;-0.2526;5.7328
1457;0.1963;0.2000;0.2414;-0.0000;48;40;0;11949;57.7328;-0.2443;-0.2526;5.7328
1458;0.1963;0.2000;0.2069;-0.0000;48;40;0;11949;57.9237;-0.2443;-0.2306;5.7328
1459;0.2000;0.2000;0.1724;-0.0000;44;36;0;11949;58.1603;-0.2443;-0.2086;5.8128
1460;0.1963;0.2000;-0.0000;-0.0000;46;44;0;11949;58.3588;-0.2443;-0.2086;5.8128
1461;0.1889;0.2000;-0.1034;-0.0000;54;52;0;11949;58.4733;-0.2443;-0.2306;5.8128
1462;0.1926;0.2000;-0.2069;-0.0000;48;50;0;11897;58.7099;-0.2519;-0.2306;5.8128
1463;0.1963;0.2000;-0.2069;-0.0000;44;46;0;11897;58.9466;-0.2519;-0.2526;5.8927
1464;0.1963;0.2000;-0.2069;-0.0000;44;46;0;11897;59.1374;-0.2519;-0.2526;5.8927
1465;0.2000;0.2000;-0.1379;-0.0000;40;40;0;11949;59.3740;-0.2519;-0.2526;5.8927
1466;0.2037;0.2000;-0.1034;-0.0000;38;36;0;11949;59.6107;-0.2519;-0.2526;5.8927
1467;0.1963;0.2000;0.1034;-0.0000;44;40;0;11949;59.7634;-0.2519;-0.2526;5.9727
1468;0.1926;0.2000;0.1034;-0.0000;50;44;0;11949;59.9237;-0.2519;-0.2526;5.9727
1469;0.1889;0.2000;0.0690;-0.0000;54;48;0;11949;60.0763;-0.2519;-0.2526;5.9727
1470;0.1926;0.2000;0.0345;-0.0000;48;46;0;11897;60.3130;-0.2519;-0.2526;5.9727
1471;0.1926;0.2000;-0.0345;-0.0000;48;46;0;11897;60.5115;-0.2595;-0.2526;5.9727
1472;0.1963;0.2000;-0.1034;-0.0000;44;42;0;11949;60.7405;-0.2595;-0.2526;6.0526
1473;0.2037;0.2000;-0.0345;-0.0000;36;34;0;11897;61.0153;-0.2595;-0.2526;6.0526
1474;0.2074;0.2000;-0.0690;-0.0000;32;30;0;11949;61.2519;-0.2595;-0.2526;6.0526
1475;0.2037;0.2000;-0.1034;-0.0000;38;36;0;11949;61.4122;-0.2595;-0.2526;6.1326
1476;0.1963;0.2000;-0.0690;-0.0000;44;40;0;11949;61.5649;-0.2595;-0.2526;6.1326
1477;0.1926;0.2000;-0.0690;-0.0000;48;46;0;11949;61.7176;-0.2595;-0.2746;6.1326
1478;0.1926;0.2000;-0.0345;-0.0000;48;46;0;11949;61.9160;-0.2595;-0.2746;6.1326
1479;0.1963;0.2000;-0.0345;-0.0000;44;42;0;11949;62.1527;-0.2595;-0.2746;6.2126
1480;0.2000;0.2000;-0.1034;-0.0000;40;38;0;11897;62.3893;-0.2672;-0.2746;6.2126
1481;0.2037;0.2000;-0.0345;-0.0000;36;34;0;11949;62.6183;-0.2672;-0.2746;6.2126
1482;0.2000;0.2000;-0.0000;-0.0000;42;38;0;11949;62.7786;-0.2672;-0.2746;6.2126
1483;0.2037;0.2000;-0.0000;-0.0000;38;36;0;11949;63.0153;-0.2672;-0.2746;6.2925
1484;0.1963;0.2000;0.0345;-0.0000;44;40;0;11949;63.1679;-0.2672;-0.2746;6.2925
1485;0.1963;0.2000;0.0345;-0.0000;46;40;0;11949;63.3664;-0.2672;-0.2746;6.2925
1486;0.1926;0.2000;-0.0000;-0.0000;50;46;0;11949;63.5191;-0.2672;-0.2746;6.2925
1487;0.1926;0.2000;0.0345;-0.0000;50;46;0;11949;63.7176;-0.2672;-0.2746;6.2925
1488;0.1963;0.2000;-0.0345;-0.0000;46;42;0;11897;63.9542;-0.2748;-0.2746;6.3725
1489;0.2000;0.2000;-0.0345;-0.0000;40;38;0;11949;64.1832;-0.2748;-0.2746;6.3725
1490;0.1963;0.2000;0.0345;-0.0000;46;42;0;11949;64.3435;-0.2748;-0.2526;6.3725
1491;0.2000;0.2000;-0.0345;-0.0000;42;38;0;11897;64.5802;-0.2748;-0.2526;6.4525
1492;0.2037;0.2000;0.0345;-0.0000;38;34;0;11897;64.8092;-0.2748;-0.2526;6.4525
1493;0.2037;0.2000;-0.0000;-0.0000;40;36;0;11949;65.0076;-0.2748;-0.2526;6.4525
1494;0.1963;0.2000;-0.1034;-0.0000;44;42;0;11949;65.1603;-0.2748;-0.2746;6.4525
1495;0.1963;0.2000;-0.0690;-0.0000;44;42;0;11949;65.3588;-0.2748;-0.2746;6.5324
1496;0.1926;0.2000;-0.1034;-0.0000;48;48;0;11949;65.5191;-0.2748;-0.2746;6.5324
1497;0.1963;0.2000;-0.0690;-0.0000;44;44;0;11949;65.7481;-0.2824;-0.2746;6.5324
1498;0.2000;0.2000;-0.0345;-0.0000;40;38;0;11897;65.9847;-0.2824;-0.2746;6.5324
1499;0.1963;0.2000;-0.0690;-0.0000;46;44;0;11897;66.1450;-0.2824;-0.2746;6.6124
1500;0.2000;0.2000;-0.0690;-0.0000;42;40;0;11949;66.3740;-0.2824;-0.2746;6.6124
1501;0.1963;0.2000;-0.0000;-0.0000;48;44;0;11949;66.5344;-0.2824;-0.2746;6.6124
1502;0.1963;0.2000;0.0345;-0.0000;48;44;0;11897;66.7252;-0.2824;-0.2746;6.6124
1503;0.2000;0.2000;0.1034;-0.0000;46;38;0;11949;66.9618;-0.2824;-0.2746;6.6923
1504;0.2000;0.2000;0.1379;-0.0000;46;38;0;11949;67.1603;-0.2824;-0.2526;6.6923
1505;0.1926;0.2000;0.0690;-0.0000;50;44;0;11949;67.3511;-0.2901;-0.2526;6.6923
1506;0.1889;0.2000;0.0690;-0.0000;54;48;0;11897;67.5115;-0.2901;-0.2526;6.6923
1507;0.1926;0.2000;-0.0345;-0.0000;48;46;0;11949;67.7481;-0.2901;-0.2526;6.7723
1508;0.1889;0.2000;-0.1034;-0.0000;52;50;0;11897;67.9389;-0.2901;-0.2526;6.7723
1509;0.1963;0.2000;-0.1379;-0.0000;48;46;0;11897;68.1756;-0.2901;-0.2746;6.7723
1510;0.2000;0.2000;-0.1034;-0.0000;44;42;0;11897;68.4122;-0.2901;-0.2746;6.7723
1511;0.1926;0.2000;-0.0345;-0.0000;48;46;0;11897;68.5649;-0.2901;-0.2746;6.8523
1512;0.1926;0.2000;-0.0690;-0.0000;48;46;0;11897;68.7634;-0.2901;-0.2746;6.8523
1513;0.1889;0.2000;-0.1034;-0.0000;52;52;0;11897;68.9160;-0.2901;-0.2746;6.8523
1514;0.1926;0.2000;-0.0690;-0.0000;48;46;0;11949;69.1527;-0.2977;-0.2746;6.8523
1515;0.1926;0.2000;-0.0000;-0.0000;48;46;0;11897;69.3893;-0.2977;-0.2746;6.9322
1516;0.1926;0.2000;-0.0000;-0.0000;48;46;0;11897;69.5802;-0.2977;-0.2746;6.9322
1517;0.1926;0.2000;-0.0345;-0.0000;50;46;0;11897;69.7786;-0.2977;-0.2746;6.9322
1518;0.1963;0.2000;-0.0000;-0.0000;46;40;0;11897;70.0153;-0.2977;-0.2746;6.9322
1519;0.1963;0.2000;0.0690;-0.0000;46;40;0;11897;70.2061;-0.2977;-0.2746;7.0122
1520;0.2000;0.2000;-0.0000;-0.0000;42;38;0;11897;70.4427;-0.2977;-0.2746;7.0122
1521;0.1963;0.2000;-0.0690;-0.0000;46;44;0;11949;70.6031;-0.2977;-0.2746;7.0122
1522;0.2000;0.2000;-0.1724;-0.0000;40;40;0;11949;70.8321;-0.3053;-0.2965;7.0122
1523;0.2000;0.2000;-0.2069;-0.0000;40;42;0;11949;71.0305;-0.3053;-0.2965;7.0921
1524;0.2037;0.2000;-0.2069;-0.0000;38;38;0;11949;71.2672;-0.3053;-0.2965;7.0921
1525;0.2074;0.2000;-0.1724;-0.0000;34;34;0;11949;71.5038;-0.3053;-0.3185;7.0921
1526;0.2074;0.2000;-0.1724;-0.0000;32;32;0;11949;71.7328;-0.3053;-0.3185;7.1721
1527;0.2037;0.2000;-0.1379;-0.0000;38;36;0;11949;71.8931;-0.3053;-0.3405;7.1721
